utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
66, 14, 4207, 36170, 40960
66, 8, 4207, 36170, 40960
66, 8, 4207, 36170, 40960
69, 14, 4207, 36170, 40960
69, 14, 4207, 36170, 40960
74, 20, 4207, 36170, 40960
74, 20, 4209, 36168, 40960
60, 14, 4209, 36168, 40960
60, 14, 4209, 36168, 40960
80, 23, 4209, 36168, 40960
80, 23, 4209, 36168, 40960
75, 13, 4209, 36168, 40960
75, 13, 4209, 36168, 40960
79, 22, 4209, 36168, 40960
79, 22, 4209, 36168, 40960
78, 15, 4209, 36168, 40960
78, 15, 4209, 36168, 40960
76, 20, 4209, 36168, 40960
76, 20, 4209, 36168, 40960
78, 15, 4209, 36168, 40960
78, 15, 4209, 36168, 40960
75, 20, 4209, 36168, 40960
75, 20, 4209, 36168, 40960
79, 16, 4209, 36168, 40960
79, 16, 4209, 36168, 40960
74, 19, 4209, 36168, 40960
74, 19, 4209, 36168, 40960
79, 12, 4209, 36168, 40960
79, 12, 4209, 36168, 40960
83, 10, 4209, 36168, 40960
83, 10, 4209, 36168, 40960
55, 5, 4209, 36168, 40960
55, 5, 3041, 37336, 40960
62, 9, 3041, 37336, 40960
62, 9, 3041, 37336, 40960
55, 12, 3041, 37336, 40960
55, 12, 3041, 37336, 40960
55, 11, 2955, 37422, 40960
55, 11, 2955, 37422, 40960
56, 12, 2955, 37422, 40960
56, 12, 2955, 37422, 40960
51, 9, 2955, 37422, 40960
51, 9, 2955, 37422, 40960
52, 10, 2955, 37422, 40960
52, 10, 2955, 37422, 40960
55, 11, 2955, 37422, 40960
55, 11, 2955, 37422, 40960
54, 11, 2955, 37422, 40960
54, 11, 2785, 37592, 40960
55, 10, 2785, 37592, 40960
55, 10, 2785, 37592, 40960
53, 10, 2785, 37592, 40960
53, 10, 2785, 37592, 40960
55, 12, 2785, 37592, 40960
55, 12, 2785, 37592, 40960
52, 10, 2785, 37592, 40960
52, 10, 2785, 37592, 40960
52, 9, 2785, 37592, 40960
52, 9, 2785, 37592, 40960
53, 9, 2785, 37592, 40960
53, 9, 2785, 37592, 40960
52, 10, 2785, 37592, 40960
54, 11, 2785, 37592, 40960
54, 11, 2785, 37592, 40960
55, 11, 2785, 37592, 40960
55, 11, 2785, 37592, 40960
56, 12, 2785, 37592, 40960
56, 12, 2785, 37592, 40960
55, 11, 2785, 37592, 40960
55, 11, 2785, 37592, 40960
52, 14, 2785, 37592, 40960
52, 14, 2785, 37592, 40960
60, 16, 2785, 37592, 40960
60, 16, 2785, 37592, 40960
76, 14, 2785, 37592, 40960
76, 14, 2785, 37592, 40960
70, 5, 2785, 37592, 40960
70, 5, 2785, 37592, 40960
68, 7, 2785, 37592, 40960
68, 7, 2785, 37592, 40960
68, 7, 2785, 37592, 40960
68, 7, 2785, 37592, 40960
69, 7, 2785, 37592, 40960
69, 7, 2785, 37592, 40960
67, 5, 2785, 37592, 40960
67, 5, 2785, 37592, 40960
73, 6, 2785, 37592, 40960
73, 6, 2785, 37592, 40960
66, 6, 2785, 37592, 40960
66, 6, 2785, 37592, 40960
66, 6, 2785, 37592, 40960
66, 6, 2785, 37592, 40960
68, 6, 2785, 37592, 40960
68, 6, 2787, 37590, 40960
71, 6, 2787, 37590, 40960
71, 6, 2787, 37590, 40960
70, 7, 2787, 37590, 40960
70, 7, 2787, 37590, 40960
62, 6, 2787, 37590, 40960
62, 6, 2787, 37590, 40960
69, 7, 2787, 37590, 40960
69, 7, 2787, 37590, 40960
63, 8, 2787, 37590, 40960
63, 8, 2787, 37590, 40960
72, 5, 2787, 37590, 40960
72, 5, 2787, 37590, 40960
68, 7, 2787, 37590, 40960
68, 7, 2787, 37590, 40960
67, 7, 2787, 37590, 40960
67, 7, 2787, 37590, 40960
68, 6, 2787, 37590, 40960
68, 6, 2787, 37590, 40960
61, 5, 2787, 37590, 40960
61, 5, 2787, 37590, 40960
61, 25, 1857, 38520, 40960
61, 25, 2369, 38008, 40960
64, 19, 2369, 38008, 40960
64, 19, 2369, 38008, 40960
64, 23, 2369, 38008, 40960
64, 23, 2369, 38008, 40960
65, 23, 2369, 38008, 40960
65, 23, 2369, 38008, 40960
64, 22, 2369, 38008, 40960
64, 22, 1857, 38520, 40960
64, 23, 2369, 38008, 40960
64, 23, 1857, 38520, 40960
61, 20, 2369, 38008, 40960
61, 20, 2369, 38008, 40960
64, 22, 2369, 38008, 40960
64, 22, 2369, 38008, 40960
65, 24, 2369, 38008, 40960
65, 24, 2369, 38008, 40960
59, 22, 1857, 38520, 40960
59, 22, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 1857, 38520, 40960
61, 20, 2369, 38008, 40960
61, 20, 1857, 38520, 40960
64, 22, 2369, 38008, 40960
64, 22, 2369, 38008, 40960
62, 20, 2369, 38008, 40960
62, 20, 2369, 38008, 40960
63, 25, 2113, 38264, 40960
63, 25, 2369, 38008, 40960
60, 20, 1857, 38520, 40960
60, 20, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 2369, 38008, 40960
62, 21, 1857, 38520, 40960
61, 20, 2369, 38008, 40960
61, 20, 2369, 38008, 40960
62, 20, 2369, 38008, 40960
62, 20, 2369, 38008, 40960
63, 25, 1943, 38434, 40960
63, 25, 3129, 37248, 40960
70, 8, 3129, 37248, 40960
70, 8, 3129, 37248, 40960
90, 12, 3129, 37248, 40960
90, 12, 3129, 37248, 40960
79, 11, 3129, 37248, 40960
79, 11, 3129, 37248, 40960
83, 10, 3129, 37248, 40960
83, 10, 3593, 36784, 40960
88, 14, 4057, 36320, 40960
88, 14, 4057, 36320, 40960
100, 14, 4057, 36320, 40960
100, 14, 4057, 36320, 40960
70, 13, 4057, 36320, 40960
70, 13, 4061, 36316, 40960
68, 14, 4061, 36316, 40960
68, 14, 4061, 36316, 40960
67, 14, 4061, 36316, 40960
67, 14, 4061, 36316, 40960
67, 14, 4061, 36316, 40960
67, 14, 4061, 36316, 40960
65, 13, 4061, 36316, 40960
65, 13, 4061, 36316, 40960
69, 8, 4061, 36316, 40960
69, 8, 4061, 36316, 40960
68, 12, 4061, 36316, 40960
68, 12, 4061, 36316, 40960
62, 9, 4061, 36316, 40960
62, 9, 4061, 36316, 40960
69, 20, 4061, 36316, 40960
69, 20, 4061, 36316, 40960
65, 14, 4061, 36316, 40960
65, 14, 4061, 36316, 40960
65, 13, 4061, 36316, 40960
65, 13, 4061, 36316, 40960
66, 8, 4061, 36316, 40960
66, 8, 4061, 36316, 40960
69, 15, 4061, 36316, 40960
69, 15, 4061, 36316, 40960
83, 23, 4061, 36316, 40960
83, 23, 4063, 36314, 40960
72, 20, 4063, 36314, 40960
72, 20, 4063, 36314, 40960
