utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
45, 13, 11677, 28700, 40960
12, 3, 11677, 28700, 40960
12, 3, 11677, 28700, 40960
0, 0, 11677, 28700, 40960
0, 0, 11677, 28700, 40960
0, 0, 11677, 28700, 40960
0, 0, 11676, 28700, 40960
