utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
90, 50, 13899, 26478, 40960
90, 50, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
90, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
90, 50, 13899, 26478, 40960
90, 50, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
93, 51, 13899, 26478, 40960
93, 51, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
93, 52, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
92, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
91, 51, 13899, 26478, 40960
76, 42, 13899, 26478, 40960
76, 42, 13899, 26478, 40960
0, 0, 13899, 26478, 40960
0, 0, 13899, 26478, 40960
0, 0, 13899, 26478, 40960
0, 0, 13899, 26478, 40960
1, 0, 0, 40377, 40960
