utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
30, 1, 16065, 24312, 40960
30, 1, 16065, 24312, 40960
31, 1, 16065, 24312, 40960
31, 1, 16065, 24312, 40960
34, 2, 16907, 23470, 40960
34, 2, 16907, 23470, 40960
100, 48, 16907, 23470, 40960
100, 48, 16907, 23470, 40960
100, 50, 16907, 23470, 40960
100, 50, 16907, 23470, 40960
100, 55, 16907, 23470, 40960
100, 55, 16907, 23470, 40960
99, 38, 17371, 23006, 40960
99, 38, 17371, 23006, 40960
90, 11, 17371, 23006, 40960
90, 11, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
25, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
24, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 1, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
30, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 17371, 23006, 40960
29, 0, 16357, 24020, 40960
56, 16, 16361, 24016, 40960
56, 16, 16361, 24016, 40960
100, 51, 16361, 24016, 40960
100, 51, 16361, 24016, 40960
100, 50, 16361, 24016, 40960
100, 50, 16361, 24016, 40960
35, 3, 16361, 24016, 40960
35, 3, 16361, 24016, 40960
24, 1, 16361, 24016, 40960
24, 1, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16361, 24016, 40960
23, 0, 16329, 24048, 40960
33, 1, 16329, 24048, 40960
33, 1, 16329, 24048, 40960
24, 0, 16329, 24048, 40960
24, 0, 16329, 24048, 40960
27, 0, 16329, 24048, 40960
27, 0, 16329, 24048, 40960
28, 0, 16329, 24048, 40960
28, 0, 16329, 24048, 40960
29, 0, 16329, 24048, 40960
29, 0, 16329, 24048, 40960
30, 0, 16329, 24048, 40960
30, 0, 16329, 24048, 40960
29, 0, 16329, 24048, 40960
29, 0, 16329, 24048, 40960
39, 1, 16297, 24080, 40960
39, 1, 16297, 24080, 40960
31, 1, 16297, 24080, 40960
31, 1, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
30, 0, 16297, 24080, 40960
30, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16297, 24080, 40960
29, 0, 16265, 24112, 40960
72, 25, 16265, 24112, 40960
72, 25, 16265, 24112, 40960
67, 24, 16265, 24112, 40960
67, 24, 16265, 24112, 40960
24, 1, 16265, 24112, 40960
24, 1, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16265, 24112, 40960
23, 0, 16233, 24144, 40960
35, 9, 16233, 24144, 40960
35, 9, 16233, 24144, 40960
100, 50, 16233, 24144, 40960
100, 50, 16233, 24144, 40960
51, 13, 16233, 24144, 40960
51, 13, 16233, 24144, 40960
26, 2, 16233, 24144, 40960
26, 2, 16233, 24144, 40960
26, 1, 16233, 24144, 40960
26, 1, 16233, 24144, 40960
26, 1, 16233, 24144, 40960
26, 1, 16233, 24144, 40960
25, 1, 16233, 24144, 40960
25, 1, 16233, 24144, 40960
25, 1, 16233, 24144, 40960
25, 1, 16233, 24144, 40960
25, 1, 16233, 24144, 40960
25, 1, 16147, 24230, 40960
34, 2, 16147, 24230, 40960
34, 2, 16147, 24230, 40960
26, 2, 16147, 24230, 40960
26, 2, 16147, 24230, 40960
26, 2, 16147, 24230, 40960
26, 2, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
31, 1, 16147, 24230, 40960
31, 1, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
30, 1, 16147, 24230, 40960
31, 1, 16989, 23388, 40960
31, 1, 16989, 23388, 40960
76, 31, 16989, 23388, 40960
76, 31, 16989, 23388, 40960
100, 53, 16989, 23388, 40960
100, 52, 16989, 23388, 40960
100, 52, 16989, 23388, 40960
100, 51, 17453, 22924, 40960
100, 51, 17453, 22924, 40960
100, 14, 17453, 22924, 40960
100, 14, 17453, 22924, 40960
40, 3, 17453, 22924, 40960
40, 3, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
25, 1, 17453, 22924, 40960
25, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
24, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 0, 17453, 22924, 40960
30, 0, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
30, 1, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 17453, 22924, 40960
29, 0, 16439, 23938, 40960
29, 0, 16443, 23934, 40960
99, 42, 16443, 23934, 40960
99, 42, 16443, 23934, 40960
100, 50, 16443, 23934, 40960
100, 50, 16443, 23934, 40960
72, 28, 16443, 23934, 40960
72, 28, 16443, 23934, 40960
24, 1, 16443, 23934, 40960
24, 1, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
23, 0, 16443, 23934, 40960
30, 1, 16411, 23966, 40960
30, 1, 16411, 23966, 40960
27, 1, 16411, 23966, 40960
27, 1, 16411, 23966, 40960
24, 0, 16411, 23966, 40960
24, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16411, 23966, 40960
29, 0, 16379, 23998, 40960
41, 1, 16379, 23998, 40960
41, 1, 16379, 23998, 40960
29, 1, 16379, 23998, 40960
29, 1, 16379, 23998, 40960
29, 0, 16379, 23998, 40960
29, 0, 16379, 23998, 40960
27, 0, 16379, 23998, 40960
27, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
28, 0, 16379, 23998, 40960
33, 4, 16347, 24030, 40960
33, 4, 16347, 24030, 40960
100, 43, 16347, 24030, 40960
100, 43, 16347, 24030, 40960
36, 4, 16347, 24030, 40960
36, 4, 16347, 24030, 40960
24, 1, 16347, 24030, 40960
24, 1, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16347, 24030, 40960
23, 0, 16315, 24062, 40960
66, 29, 16315, 24062, 40960
66, 29, 16315, 24062, 40960
95, 43, 16315, 24062, 40960
95, 43, 16315, 24062, 40960
26, 2, 16315, 24062, 40960
26, 2, 16315, 24062, 40960
25, 2, 16315, 24062, 40960
25, 2, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
25, 1, 16315, 24062, 40960
24, 1, 16315, 24062, 40960
24, 1, 16229, 24148, 40960
35, 2, 16229, 24148, 40960
35, 2, 16229, 24148, 40960
26, 2, 16229, 24148, 40960
26, 2, 16229, 24148, 40960
29, 2, 16229, 24148, 40960
29, 2, 16229, 24148, 40960
29, 1, 16229, 24148, 40960
29, 1, 16229, 24148, 40960
30, 1, 16229, 24148, 40960
30, 1, 16229, 24148, 40960
30, 1, 16229, 24148, 40960
30, 1, 16229, 24148, 40960
31, 1, 16229, 24148, 40960
31, 1, 16229, 24148, 40960
31, 1, 16607, 23770, 40960
31, 1, 16607, 23770, 40960
94, 44, 16607, 23770, 40960
94, 44, 16607, 23770, 40960
100, 51, 16607, 23770, 40960
100, 51, 16607, 23770, 40960
100, 56, 16607, 23770, 40960
100, 56, 17535, 22842, 40960
99, 41, 17535, 22842, 40960
99, 41, 17535, 22842, 40960
99, 13, 17535, 22842, 40960
99, 13, 17535, 22842, 40960
25, 1, 17535, 22842, 40960
25, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
24, 1, 17535, 22842, 40960
23, 1, 17535, 22842, 40960
23, 1, 17535, 22842, 40960
23, 1, 17535, 22842, 40960
23, 1, 17535, 22842, 40960
29, 1, 17535, 22842, 40960
29, 1, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
29, 1, 17535, 22842, 40960
29, 1, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
30, 0, 17535, 22842, 40960
30, 0, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
30, 1, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 17535, 22842, 40960
29, 0, 16529, 23848, 40960
92, 38, 16529, 23848, 40960
92, 38, 16529, 23848, 40960
100, 50, 16529, 23848, 40960
100, 50, 16529, 23848, 40960
78, 32, 16529, 23848, 40960
78, 32, 16529, 23848, 40960
24, 1, 16529, 23848, 40960
24, 1, 16529, 23848, 40960
24, 1, 16529, 23848, 40960
24, 1, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16529, 23848, 40960
23, 0, 16497, 23880, 40960
23, 0, 16497, 23880, 40960
33, 2, 16497, 23880, 40960
33, 2, 16497, 23880, 40960
24, 1, 16497, 23880, 40960
24, 1, 16497, 23880, 40960
27, 0, 16497, 23880, 40960
27, 0, 16497, 23880, 40960
28, 0, 16497, 23880, 40960
28, 0, 16497, 23880, 40960
29, 0, 16497, 23880, 40960
29, 0, 16497, 23880, 40960
29, 0, 16497, 23880, 40960
29, 0, 16497, 23880, 40960
29, 0, 16497, 23880, 40960
29, 0, 16465, 23912, 40960
41, 1, 16465, 23912, 40960
41, 1, 16465, 23912, 40960
30, 1, 16465, 23912, 40960
30, 1, 16465, 23912, 40960
30, 1, 16465, 23912, 40960
30, 1, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
28, 0, 16465, 23912, 40960
28, 0, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
29, 0, 16465, 23912, 40960
28, 0, 16433, 23944, 40960
28, 0, 16433, 23944, 40960
94, 39, 16433, 23944, 40960
94, 39, 16433, 23944, 40960
47, 10, 16433, 23944, 40960
47, 10, 16433, 23944, 40960
24, 0, 16433, 23944, 40960
24, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16433, 23944, 40960
23, 0, 16401, 23976, 40960
49, 18, 16401, 23976, 40960
49, 18, 16401, 23976, 40960
100, 50, 16401, 23976, 40960
100, 50, 16401, 23976, 40960
37, 4, 16401, 23976, 40960
37, 4, 16401, 23976, 40960
26, 2, 16401, 23976, 40960
26, 2, 16401, 23976, 40960
26, 2, 16401, 23976, 40960
26, 2, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16401, 23976, 40960
25, 1, 16315, 24062, 40960
34, 2, 16315, 24062, 40960
34, 2, 16315, 24062, 40960
26, 2, 16315, 24062, 40960
26, 2, 16315, 24062, 40960
29, 1, 16315, 24062, 40960
29, 1, 16315, 24062, 40960
30, 2, 16315, 24062, 40960
30, 2, 16315, 24062, 40960
30, 1, 16315, 24062, 40960
30, 1, 16315, 24062, 40960
30, 1, 16315, 24062, 40960
30, 1, 16315, 24062, 40960
31, 1, 16315, 24062, 40960
31, 1, 16315, 24062, 40960
31, 1, 16693, 23684, 40960
31, 1, 16693, 23684, 40960
90, 41, 16693, 23684, 40960
90, 41, 16693, 23684, 40960
100, 51, 16693, 23684, 40960
100, 51, 16693, 23684, 40960
100, 56, 16693, 23684, 40960
100, 56, 17157, 23220, 40960
99, 43, 17621, 22756, 40960
99, 43, 17621, 22756, 40960
100, 13, 17621, 22756, 40960
100, 13, 17621, 22756, 40960
27, 2, 17621, 22756, 40960
27, 2, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
24, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 1, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
30, 0, 17621, 22756, 40960
29, 0, 17621, 22756, 40960
29, 0, 17621, 22756, 40960
29, 0, 17621, 22756, 40960
29, 0, 16607, 23770, 40960
42, 8, 16617, 23760, 40960
42, 8, 16613, 23764, 40960
99, 44, 16613, 23764, 40960
99, 44, 16613, 23764, 40960
100, 50, 16613, 23764, 40960
100, 50, 16613, 23764, 40960
56, 17, 16613, 23764, 40960
56, 17, 16613, 23764, 40960
24, 1, 16613, 23764, 40960
24, 1, 16613, 23764, 40960
23, 1, 16613, 23764, 40960
23, 1, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16613, 23764, 40960
23, 0, 16581, 23796, 40960
32, 1, 16581, 23796, 40960
32, 1, 16581, 23796, 40960
24, 1, 16581, 23796, 40960
24, 1, 16581, 23796, 40960
24, 1, 16581, 23796, 40960
28, 0, 16581, 23796, 40960
28, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16581, 23796, 40960
29, 0, 16549, 23828, 40960
40, 1, 16549, 23828, 40960
40, 1, 16549, 23828, 40960
30, 1, 16549, 23828, 40960
30, 1, 16549, 23828, 40960
29, 1, 16549, 23828, 40960
29, 1, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
29, 0, 16549, 23828, 40960
37, 6, 16517, 23860, 40960
37, 6, 16517, 23860, 40960
100, 42, 16517, 23860, 40960
100, 42, 16517, 23860, 40960
34, 2, 16517, 23860, 40960
34, 2, 16517, 23860, 40960
24, 1, 16517, 23860, 40960
24, 1, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16517, 23860, 40960
23, 0, 16485, 23892, 40960
62, 27, 16485, 23892, 40960
62, 27, 16485, 23892, 40960
98, 45, 16485, 23892, 40960
98, 45, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
26, 2, 16485, 23892, 40960
25, 1, 16485, 23892, 40960
25, 1, 16485, 23892, 40960
26, 1, 16485, 23892, 40960
26, 1, 16485, 23892, 40960
25, 1, 16485, 23892, 40960
25, 1, 16485, 23892, 40960
25, 1, 16485, 23892, 40960
25, 1, 16399, 23978, 40960
35, 3, 16399, 23978, 40960
35, 3, 16399, 23978, 40960
26, 2, 16399, 23978, 40960
26, 2, 16399, 23978, 40960
29, 1, 16399, 23978, 40960
29, 1, 16399, 23978, 40960
29, 1, 16399, 23978, 40960
29, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
30, 1, 16399, 23978, 40960
33, 2, 16777, 23600, 40960
33, 2, 16777, 23600, 40960
100, 48, 16777, 23600, 40960
100, 48, 16777, 23600, 40960
100, 51, 16777, 23600, 40960
100, 51, 16777, 23600, 40960
100, 55, 16777, 23600, 40960
100, 55, 16777, 23600, 40960
99, 38, 17241, 23136, 40960
99, 38, 17241, 23136, 40960
91, 11, 17241, 23136, 40960
91, 11, 17241, 23136, 40960
25, 1, 17241, 23136, 40960
25, 1, 17241, 23136, 40960
25, 1, 17241, 23136, 40960
25, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
24, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
29, 1, 17241, 23136, 40960
29, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
30, 1, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
29, 0, 17241, 23136, 40960
28, 0, 17241, 23136, 40960
28, 0, 17241, 23136, 40960
36, 5, 16699, 23678, 40960
36, 5, 16695, 23682, 40960
99, 42, 16695, 23682, 40960
99, 42, 16695, 23682, 40960
100, 50, 16695, 23682, 40960
100, 50, 16695, 23682, 40960
65, 22, 16695, 23682, 40960
65, 22, 16695, 23682, 40960
24, 1, 16695, 23682, 40960
24, 1, 16695, 23682, 40960
23, 0, 16695, 23682, 40960
23, 0, 16695, 23682, 40960
24, 0, 16695, 23682, 40960
24, 0, 16695, 23682, 40960
23, 0, 16695, 23682, 40960
23, 0, 16695, 23682, 40960
24, 0, 16695, 23682, 40960
24, 0, 16695, 23682, 40960
23, 0, 16695, 23682, 40960
23, 0, 16663, 23714, 40960
33, 1, 16663, 23714, 40960
33, 1, 16663, 23714, 40960
24, 1, 16663, 23714, 40960
24, 1, 16663, 23714, 40960
24, 1, 16663, 23714, 40960
24, 1, 16663, 23714, 40960
28, 0, 16663, 23714, 40960
28, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16663, 23714, 40960
29, 0, 16631, 23746, 40960
29, 0, 16631, 23746, 40960
41, 1, 16631, 23746, 40960
41, 1, 16631, 23746, 40960
30, 1, 16631, 23746, 40960
30, 1, 16631, 23746, 40960
29, 0, 16631, 23746, 40960
29, 0, 16631, 23746, 40960
28, 0, 16631, 23746, 40960
28, 0, 16631, 23746, 40960
29, 0, 16631, 23746, 40960
29, 0, 16631, 23746, 40960
28, 0, 16631, 23746, 40960
28, 0, 16631, 23746, 40960
28, 0, 16631, 23746, 40960
28, 0, 16599, 23778, 40960
46, 11, 16599, 23778, 40960
46, 11, 16599, 23778, 40960
94, 38, 16599, 23778, 40960
94, 38, 16599, 23778, 40960
24, 1, 16599, 23778, 40960
24, 1, 16599, 23778, 40960
24, 1, 16599, 23778, 40960
24, 1, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16599, 23778, 40960
23, 0, 16567, 23810, 40960
77, 36, 16567, 23810, 40960
77, 36, 16567, 23810, 40960
84, 36, 16567, 23810, 40960
84, 36, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
26, 2, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
25, 1, 16567, 23810, 40960
24, 1, 16567, 23810, 40960
24, 1, 16481, 23896, 40960
35, 3, 16481, 23896, 40960
35, 3, 16481, 23896, 40960
26, 2, 16481, 23896, 40960
26, 2, 16481, 23896, 40960
28, 1, 16481, 23896, 40960
28, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
29, 1, 16481, 23896, 40960
30, 1, 16481, 23896, 40960
30, 1, 16481, 23896, 40960
29, 1, 16395, 23982, 40960
29, 1, 16395, 23982, 40960
95, 45, 16395, 23982, 40960
95, 45, 16395, 23982, 40960
100, 49, 16395, 23982, 40960
100, 49, 16395, 23982, 40960
100, 57, 16395, 23982, 40960
100, 57, 16395, 23982, 40960
99, 41, 17323, 23054, 40960
99, 41, 17323, 23054, 40960
97, 12, 17323, 23054, 40960
97, 12, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
25, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
24, 1, 17323, 23054, 40960
30, 1, 17323, 23054, 40960
30, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 1, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
30, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
29, 0, 17323, 23054, 40960
39, 6, 16777, 23600, 40960
39, 6, 16781, 23596, 40960
99, 42, 16781, 23596, 40960
99, 42, 16781, 23596, 40960
100, 50, 16781, 23596, 40960
100, 50, 16781, 23596, 40960
62, 20, 16781, 23596, 40960
62, 20, 16781, 23596, 40960
24, 1, 16781, 23596, 40960
24, 1, 16781, 23596, 40960
23, 1, 16781, 23596, 40960
23, 1, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
22, 0, 16781, 23596, 40960
25, 1, 16749, 23628, 40960
25, 1, 16749, 23628, 40960
