utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.free [MiB], memory.total [MiB]
17, 4, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
0, 0, 4955, 35383, 40960
